Date,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT
2008-09-30,,,,,,,,,,,,,,,,,,,,,,,-0.043913989584622226,,,-0.01888775448272262,,,,,,,,,,-0.05960983268622455,,0.05603736694761863,,,,-0.1575633879782724,,,,,-0.184581196100562,,,,,-0.42393508862410456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01271787403910607,,,,,-0.07446237642570652,,-0.11999998099999998,,,,-0.2128618317146942,
2008-10-31,,,,,,,,,,,,,,,,,,,,,,,-0.043927228588160894,,,-0.20085560192513363,,,,,,,,-0.1675490802801327,,-0.23143251339302862,,-0.204253535836051,,,,-0.18934069626373629,,,,,0.4545454293388427,,,,,-0.4647887228774049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41674418790697676,,,,,-0.09686322859299201,,-0.22414775908090068,,,,-0.3659986563510196,
2008-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,0.19031050572565822,,,,,,,,0.06359898238890871,,-0.2723753810416055,,-0.15109814636119878,,,,-0.06954042962797669,,,,,-0.2812499717773431,,,,,-0.47368419605263135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021531137229764408,,,,,-0.0935841747581656,,0.0845844531244877,,,,-0.17888160352306093,
2008-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.10006738987896968,,,,,,,,-0.07632782470412858,,-0.40886696298381386,,-0.11471327930407416,,,,0.056235440776019274,,,,,-0.04347828185255165,,,,,-0.16249999131250015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24043714434163932,,,,,0.00656382396706201,,0.02970962643632391,,,,-0.1666666130146629,
2009-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17681925661445708,,,,,,,,0.09672501857400029,,0.03749996266666833,,-0.11126760184090445,,,,-0.05324138786206889,,,,,0.13636364152892555,,,,,-0.17611944478502906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08118312979217968,,,,,-0.042298228039107766,,0.09672133639344271,,,,-0.3857868064366511,
2009-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12515522380006439,,,,,,,,-0.07499999677083324,,-0.052208880914823785,,-0.05031697589433071,,,,0.008158472684415052,,,,,-0.120000004,,,,,0.08695659278513101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09863017072058466,,,,,-0.14446077380071565,,-0.03736920692374901,,,,-0.44876034160917944,
2009-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02696567619654311,,,,,,,,0.054804843221882615,,-0.01694913718758906,,-0.1297454647277584,,,,0.11618498953072343,,,,,-0.09090907314049579,,,,,0.23333330066666802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09954403380939247,,,,,-0.037427438527036005,,0.03105589988812163,,,,0.6131934193998949,
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,0.11581100820564272,,,,,,,,0.05302490212991229,,0.8766379068353884,,0.2751677661623999,,,,0.17685142463052883,,,,,0.09949996850750042,,,,,1.2432431683345517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008438850362298522,,,,,0.0692737088268156,,-0.004518117968862478,,,,1.0817843068020085,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.1500654033986928,,,,,,,,0.0963162712251624,,-0.0812623075536808,,0.07218045310418897,,,,0.1991198919399093,,,,,0.0004547612613199359,,,,,0.38554216730294644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021276595744680882,,,,,0.1402299501473736,,0.1186082320769215,,,,0.12366073691924484,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03773584420558718,,,,,,,,0.07891496541656928,,0.019999981,,0.03751752008211584,,,,-0.025688101467889912,,,,,0.0,,,,,0.24347824116824168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09739129478260877,,,,,0.04930349271360357,,-0.025020368392619674,,,,0.055621756279311096,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.06803678538844049,,,,,,,,-0.023714338,,-0.07352940136966524,,0.054072334298382874,,,,0.07947271829742486,,,,,-0.004545463657024795,,,,,0.013986084429559176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06973059569495765,,,,,0.08960700558951973,,0.15411293055976327,,,,0.08054194260323677,
2009-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,0.04799827547353264,,,,,,,,-0.047702585229608796,,0.746031733568489,,0.2744469164649932,,,,0.10886248959782563,,,,,0.14155252705323096,,,,,0.303448223162903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10148147333333335,,,,,-0.0054504672037192226,,-0.020192312040726912,,,,0.12156049431681137,
2009-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,0.02743772078179907,,,,,,,,0.052550677063717854,,0.13030305250137775,,-0.06716976528301888,,,,0.11202018601839603,,,,,0.6399999839999999,,,,,0.1269841962123126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019502351186634792,,,,,-0.008865235845325281,,0.021835212136485538,,,,0.017391228160952288,
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,0.026991765715688176,,,0.0059572906358513755,,,,,,,,0.03416053051094892,,-0.06970509079774889,,0.024811168408725992,,,,0.0761176743973333,,,,,-0.07268292022129674,,,,,0.018779323873130194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057387918773627256,,,,,0.05740762503748886,,0.022809049342188636,,,,-0.05036623304686427,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,0.06591777425954826,,,-0.0767817448708652,,,,,,,,0.01778659239270075,,-0.2189913794378241,,0.10763158289473695,,,,0.09479357495787966,,,,,-0.15833773318868427,,,,,0.5276497419976014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06706168457438788,,,,,0.03983396037899278,,-0.06877935223550258,,,,-0.10382518118504147,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,0.03459928073510965,,,-0.0011059330019346225,,,,,,,,0.08238561116818488,,-0.11442376603192539,,0.10715130206527212,,,,0.036988134433530995,,,,,0.06250003574218832,,,,,0.1538461483350737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06781642099944785,,,,,0.026623325451261337,,0.053692996426977224,,,,0.019010068363287447,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,-0.043052045214751034,,,-0.06997342472311807,,,,,,,,-0.012045136198340245,,-0.01670837308862705,,-0.01609442112928039,,,,-0.09206713469441485,,,,,-0.14705885709342537,,,,,-0.13856208220086308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010034484359403795,,,,,-0.03198387988674545,,0.10526319617224966,,,,0.12812387924035828,
2010-02-28,,,,,,,,,,,,,,,,,,,,,,,0.0032134934132073134,,,-0.0385714030952381,,,,,,,,0.0033722716618138637,,-0.05504469643208998,,0.03206109638066468,,,,0.049362181562192076,,,,,-0.0689654536266332,,,,,0.07890743079319629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08413533552947883,,,,,-0.028426902673587717,,0.017316000580948954,,,,0.04056159940177295,
2010-03-31,,,,,,,,,,,,,,,,,,,,,,,0.010010009857705615,,,0.04160476115608991,,,,,,,,-0.03024824148456673,,0.11210762236320848,,0.10439557612769712,,,,-0.04995737386479615,,,,,-0.09259261104252325,,,,,0.0801687318224178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11525428881355948,,,,,0.0332413941567784,,-0.03510641553191485,,,,0.049775110229562713,
2010-04-30,,,,,,,,,,,,,,,,,,,,,,,-0.0396432105028971,,,0.05468376521833673,,,,,,,,0.1503599963371045,,0.012096762407322936,,0.09089169829119892,,,,0.07919644984827268,,,,,0.14285712361516079,-0.3679999828,,,,0.011718770184326655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12462000883214541,,,,,0.01022983648926612,,-0.042557891182217755,,,,-0.010282685154953342,
2010-05-31,,,,,,,,,,,,,,,,,,,,,,,-0.011145529443331248,,,-0.07484219216290044,,,,,,,,-0.05237548226803035,,0.46215143052649976,,0.15856875980346463,,,,-0.023829308434603957,,,,,-0.01785712493622449,0.08224678700214438,,,,-0.1261261288798451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09891891459459456,,,,,-0.10067509056958912,,-0.04444948344870003,,,,-0.2623377102055786,
2010-06-30,,,,,,,,,,,,,,,,,,,,,,,0.002087214992967823,,,0.032163734415432854,,,,,,,,0.05380290518023423,,0.2534059427087596,,0.021195970255144525,,,,0.04724322556364102,,,,,0.30618179331966977,0.09652330939249643,,,,-0.02356404254719191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.057588484426689956,,,,,0.023825113072236226,,0.005061438213949998,,,,-0.16353679173217917,
2010-07-31,,,,,,,,,,,,,,,,,,,,,,,0.1051864867051302,,,0.06255896298014707,,,,,,,,0.22812712893434495,,0.043478323941400054,,0.0283173275962616,,,,0.07804703070580987,,,,,0.1386414472754971,-0.040000025333333356,,,,0.14328805334316153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07702100807887713,,,,,0.11380292283728233,,0.14028773077653045,,,,0.2193639248954955,
2010-08-31,,,,,,,,,,,,,,,,,,,,,,,-0.0205427840530793,,,-0.032214996758968995,,,,,,,,0.0948601782614158,,0.38958329387283164,,-0.05262401236879111,,,,0.018717705327240486,,,,,-0.09535453090906898,-0.08611109755015389,,,,-0.130606831256744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011820376421653234,,,,,-0.06267884119013756,,-0.008412149661266799,,,,-0.12236289098321806,
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,0.13045985416276662,,,0.08402203248140072,,,,,,,,-0.039523596032918995,,0.13793104445535853,,0.017653381315493988,,,,0.10411827843253163,,,,,0.08108108268809344,-0.04863217320608593,,,,0.19119874396761638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06818189874674108,,,,,0.053587818931297715,,0.01346762034771043,,,,-0.02447550220976502,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,0.07063832391489355,,,,,,,,,,,0.010781643369345728,,-0.14361003043842757,,0.07058461785393,,,,0.08311020083650034,,,,,-0.057500004137500005,0.006389770054813448,,,,0.14904465823684632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10582303054019881,,,,,0.07230832785480623,,0.0034529854665261706,,,,0.11872758319021282,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,-0.12655012251793818,,,,,,,,,,,-0.0003555637333333417,,0.018461520923076957,,0.14094153493289596,,,,0.024282560706401668,,,,,-0.11591514465872532,-0.053968276467623366,,,,0.009977737741706738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04354433468354424,,,,,-0.031621572162162104,,0.009801822785205694,,,,-0.03764511998298481,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,0.039133628933619935,,,,,,,,,,,0.07327047774683293,,0.11631419837761614,,0.164177227951825,,,,-0.7740517320689655,,,,,0.07950800323146723,0.02348991025291647,,,,0.21185514551770757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07375053396468578,,,,,0.0372592524927593,,-0.008674064144434834,,,,-0.04702459581993468,
2011-01-31,,,,,,,,,,,,,,,,,,,,,,,-0.031178818975708178,,,,,,,,,,,-0.1007456199526231,,-0.006765861151099561,,-0.05342301393972271,,,,-0.1568103336232547,,,,,-0.055586465782514916,-0.01639342714324077,,,,-0.14447466220824146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13691816064217144,,,,,0.03323020528977172,,-0.03749998416666667,,,,0.0017467646578066542,
2011-02-28,,,,,,,,,,,,,,,,,,,,,,,0.013017490366408202,,,,,,,,,,,-0.002211146655295315,,0.09673024839240774,,0.031218725510409273,,,,0.03846155499477866,,,,,0.030017639788110673,-0.06666668266666675,,,,-0.03758597707397804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06361257203283888,,,,,0.019010404062737907,,-0.0985281791151209,,,,-0.0039232845649807,
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,0.020346232640057194,,,,,,,,,,,0.09141268328972485,,0.13043480311639155,,-0.002154675077224222,,,,0.04357298330651549,,,,,-0.05714280383673376,-0.03928567745918288,,,,-0.04070405718066883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005660830273185202,,,,,-0.026066967342405878,,0.12802537654509716,,,,-0.5032822673414765,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,0.11894355899364562,,,,,,,,,,,0.015228452678503146,,0.009890021454055375,,0.017706751687609934,,,,0.09812101901578374,,,,,-0.04545458911845557,-0.13382904288912445,,,,0.0011467058135126162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10643562074796664,,,,,0.06756758655953221,,0.06428268389889391,,,,0.04140962945060256,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,-0.0545568487328536,,,,,,,,,,,-0.02999998733333331,,-0.009793166824062172,,-0.11086361492416574,,,,-0.011406815538752002,,,,,0.044444438377424955,-0.15021455640184822,,,,-0.06872846042126401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022371364272880556,,,,,0.04571701443134102,,0.05199996939999996,,,,0.0626058163627583,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,-0.04083996757252617,,,,,,,,,,,0.0101374596614352,,-0.05384623115215226,,0.06908484761444966,,,,0.09884614192307684,,,,,-0.039513620541199,0.02020200081624335,,,,0.07134070305869145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03890161854541807,,,,,-0.037842210935509435,,-0.004942933984081521,,,,-0.10828029972311104,
2011-07-31,,,,,,,,,,,,,,,,,,,,,,,-0.0074124547914656835,,,0.006928867866774713,,,,,,,,-0.034529725603549055,,-0.09523806360820619,,0.00613842711374768,,,,-0.1095554495611547,,,,,-0.05063291848261475,-0.024752451717968582,0.3509803910476741,,,-0.09644088959072872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03238096714285721,,,,,-0.007695185890292389,,-0.13354989797415961,,,,-0.1357142438201523,
2011-08-31,,,,,,,,,,,,,,,,,,,,,,,-0.0402918276531079,,,-0.028856809365841785,,,,,,,,0.009689976502451847,,-0.2323491594132564,,-0.10072103922237163,,,,0.13246850903269225,,,,,-0.1666666999999986,-0.34010155692236277,-0.3730043169786035,,,-0.22109273153806486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02509843640652132,,,,,-0.012062970775661763,,-0.1009922417754826,,,,-0.27272729956799324,
2011-09-30,,,,,,,,,,,,,,,,,,,,,,,-0.04125947971979593,,,-0.0946285574857143,,,,,,,,-0.09876111856041303,,-0.061872890271641334,,-0.10324414422111372,,,,-0.15029503678085276,,,,,-0.120000004,-0.07692300591715728,-0.24305559009130528,,,-0.17292005257538567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09086316447034215,,,,,-0.05394968495573982,,-0.10473388304690734,,,,-0.0042613257332286825,
2011-10-31,,,,,,,,,,,,,,,,,,,,,,,0.046998899615317,,,0.06892197672197908,,,,,,,,0.10900284769071922,,0.1675579384219672,,0.21705649342534117,,,,0.1000817326812744,,,,,0.3636364243801655,0.12499997500000104,0.33027520803523824,,,0.2938855464401746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12881730485130594,,,,,0.09153163323620706,,0.013698630136986356,,,,-0.22967190890230138,
2011-11-30,0.0625126467857795,,,,,,,,,,,,,,,,,,,,,,0.08166574148851269,,,-0.04133207354275359,,,,,,,,-0.0008728917783681345,,-0.01526723344793246,,0.12918173447049486,,,,0.020423290890040136,,,,,-0.1333334013333305,-0.08148149040329211,-0.26896548587395885,,,-0.2393292965917333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04623711429901467,,,,,0.03293923082266992,,0.0581081494594593,,,,-0.14999998662037062,
2011-12-31,-0.024562088893782086,,,,,,,,,,,,,,,,,,,,,,0.016500028000000055,,,0.07267801820887643,,,,,,,,0.10256856503899248,,-0.06666664197415961,,0.08657785630192216,,,,0.0505822897841286,,,,,0.038461620710062316,-0.032258033610822356,-0.015723255329101238,,,0.010020078816552536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07065502233623322,,,,,0.021142361255731323,,-0.04214563130312088,,,,-0.04684099037763145,
2012-01-31,0.0210814335291325,,,,,,,,,,,,,,,,,,,,,,-0.0031153047182536087,,,-0.014928835927089268,,,,,,,,-0.006973036936113286,,0.04152823933372707,,-0.07838978157825605,,,,0.01385519945831759,,,,,0.037036998491085216,-0.00833332550000021,0.4408945893731684,,,0.18253969899533917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007707121783591786,,,,,0.013383644411943063,,0.10000000000000009,,,,-0.06285716457142865,
2012-02-29,0.052953553573955814,,,,,,,,,,,,,,,,,,,,,,0.10608554014185878,,,0.024481213684624414,,,,,,,,0.1477816524444182,,-0.003189789642839891,,-0.05527242667321808,,,,0.154765927871803,,,,,-0.07142861045918347,0.050336069857852106,-0.24833704370971554,,,0.01342280595468659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044933103556661136,,,,,0.07867706860772183,,0.06303026593939398,,,,0.06341469146936474,
2012-03-31,0.06336234103207916,,,,,,,,,,,,,,,,,,,,,,0.08133830810408926,,,0.029813413992817006,,,,,,,,0.09413243106593927,,,,0.12981384570645904,,,,0.023668616804383147,,,,,0.038461620710062316,-0.039843218399339575,-0.10914457597044824,,,-0.10927149870071462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0789111812380685,,,,,0.009836777563852372,,0.04811860167893878,,,,0.17201834333705102,
2012-04-30,-0.030561736716307686,,,,,,,,,,,,,,,,,,,,,,-0.0013751164510775737,,,-0.08110493193370161,,,,,,,,-0.0898462253243768,,,0.005221927258349357,-0.032493690146602416,,,,0.011560738372483392,,,,,0.1296296095336087,0.32488968075071445,0.039735140647340295,,,-0.1356877329984384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08501162765362302,,,,,0.04787567564766837,,-0.08637940555850865,,,,-0.045009787469410534,
2012-05-31,0.06657278392424804,,,,,,,,,,,,,,,,,,,,,,-0.06775000845066748,,,-0.07527659769706163,,,,,,,,-0.09285117669169596,,,0.032467533272895865,0.014808350797933745,,,,-0.117999976,,,,,-0.08196723090567015,-0.30188679813694064,-0.25796183245669035,,,-0.2924731409064627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1126042775258731,,,,,-0.05715987149592905,,-0.13788999019635184,,,,-0.19672131466675624,
2012-06-30,0.0318692250056003,,,,,,,,,,,,,,,,,,,,,,0.1765141080999708,,,0.08218464987099261,,,,,,,,-0.04017239589025212,,,0.028930880695068995,0.1540295825564557,,,,0.007774530724632189,,,,,0.0535713783801024,0.03603600134729379,-0.09012877461364244,,,-0.024316086603042963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4099216989958354,,,,,0.08107828463128297,,0.1027623572348233,,,,-0.2704082041961674,
2012-07-31,0.0062409886304231055,,,,,,,,,,,,,,,,,,,,,,-0.005398622746266235,,,0.017063183599890897,,,,,,,,0.06205905567902459,,,0.044009736378610054,-0.10975205619834716,,,,-0.004178754980744381,,,,,-0.06830500639988168,-0.0869565444234408,-0.13207540946065888,,,0.012461047204511022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05259259555555551,,,,,0.03715922975790997,,-0.023046047399154945,,,,0.13986017821164975,
2012-08-31,-0.07188295774626641,,,,,,,,,,,,,,,,,,,,,,0.06261043945487588,,,0.05245749636724528,,,,,,,,-0.01721284859074179,,,-0.06908666927696638,-0.043538826102426764,,,,-0.0003227963249996524,,,,,0.05512090374265988,-0.00952380043537382,0.2608695061909274,,,0.02461536123076913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158691070278139,,,,,0.021702522614089892,,-0.014102544615384516,,,,-0.16257667871956027,
2012-09-30,-0.014050714212286985,,,,,,,,,,,,,,,,,,,,,,0.020551239529925436,,,0.011450343723971468,,,,,,,,0.09586735045129058,,,-0.012578604578932562,0.08677086774847176,,,,0.008395228795373244,,,,,0.0,-0.03846150332840104,0.012931022787231905,,,0.14714715320816318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026723384807645023,,,,,0.03213699104042855,,0.08270481787111406,,,,0.0439560018918812,
2012-10-31,-0.034410836258985555,,,,,,,,,,,,,,,,,,,,,,-0.024560592714564455,,,-0.042397333678623084,,,,,,,,-0.005607759844915239,,,-0.03439490245446053,-0.039206924649028196,,,,0.09061805544938539,,,,,0.0003448827681347133,-0.040000021,-0.051063783340876134,,,-0.07591622175036306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1163806436333632,,,,,0.013394788028543658,,-0.02954598867128977,,,,-0.09473683859649107,
2012-11-30,0.009899194140354561,,,,,,,,,,,,,,,,,,,,,,0.049761312866682506,,,-0.038942984092610544,,,,,,,,0.03482308204151763,,,-0.15831132216776522,0.05010224307321032,,,,0.06782141711933809,,,,,-0.0003447638650186935,0.009270881452800639,-0.23766814640551814,,,-0.06515581328314979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005310297553900556,,,,,0.04665617907893882,,-0.036386167433890226,,,,-0.34689922766059744,
2012-12-31,0.08875422359401042,,,,,,,,,,,,,,,,,,,,,,-0.006365778699940261,,,0.032079157489455445,,,,,,,,-0.5690735899089565,,,0.015673966020872676,0.19013893486618816,,,,0.1459994923348764,,,,,-0.03448272853745449,0.023841426776720187,-0.09411769498961797,,,0.03636367446832023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023908829047295743,,,,,-0.025006254976180253,,-0.016696674154226265,,,,0.28783391656174073,
2013-01-31,0.00409232279237437,,,,,,,,,,,,,,,,,,,,,,0.013613943029092468,,,0.055854156078854356,,,,,,,,0.0101170284065224,,,0.029320996364645247,0.04380810365046561,,,,0.10220725259874652,,,,,0.01785712493622449,0.07862910207466278,0.26623382864732825,,,0.09356723008447099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08573062055552039,,,,,0.023331628564102536,,0.04440963464419423,,,,-0.01382487094438245,
2013-02-28,-0.00505382082233341,,,,,,,,,,,,,,,,,,,,,,0.06083520861261693,,,-0.021469703925285244,,,,,,,,0.023161122140768153,,,-0.008995493450726033,0.10752456033804259,,,,-0.036787084902009215,,,,,-0.035087684702984956,0.009345785527120842,-0.11794872478895446,,,0.1069518328691128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3785047386016276,,,,,0.003436680547747706,,0.04752380069687212,,,,-0.6619626348102445,
2013-03-31,0.041127350322388345,,,,,,,,,,,,,,,,,,,,,,0.059155285845220895,,,0.10676320579556986,,,,,,,,0.011930352289525326,,,0.12556730804447525,0.027086192483620763,,,,-0.06395484361581927,,,,,0.12618183724694165,-0.009259250557270726,-0.17441864357084846,,,0.05072464874326155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075028241581921,,,,,0.05120706078094006,,-0.07831906676691969,,,,-0.5369090276620501,
2013-04-30,0.01841356850896325,,,,,,,,,,,,,,,,,,,,,,-0.03947765122645075,,,0.054567711896260196,,,,,,,,0.04383303717610465,,,0.010752677874609873,0.06063648168618063,,,,-0.020279970475913678,,,,,-0.01937362533909104,-0.018691681334609744,-0.218309825624875,,,0.12643682804862055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029220084066811536,,,,,-0.028925615917234415,,0.015284978844197328,,,,,
2013-05-31,0.002008920751787935,,,,,,,,,,,,,,,,,,,,,,-0.03869488050187275,,,-0.04244183497938003,,,,,,,,-0.22762811982931663,,,0.007978715844627171,-0.09733055923391754,,,,-0.07466738426216579,,,,,0.23872239380968052,-0.08571426391836645,0.25225222384546764,,,0.09183669413785989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08905230171421818,,,,,-0.0322421841239835,,0.014289394987917259,,,,,
2013-06-30,-0.026680996725053197,,,,,,,,,,,,,,,,,,,,,,-0.018059139067104324,,,-0.03137015269592236,,,,,,,,0.07274092704089696,,,0.08707122079385399,0.11646168235349541,,,,-0.018641831802071573,,,,,0.01010102097530341,0.21874998186848904,-0.15107916555043766,,,0.11401871847322975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023162052085150764,,,,,-0.02798921986489622,,-0.019119454591195018,,,,,
2013-07-31,0.029789212990470437,,,,,,,,,,,,,,,,,,,,,,0.060381085871753726,,,0.0459674202248197,,,,,,,,-0.04963299719412351,,,0.09223304006327249,0.04887480268005673,,,,0.01763911959261466,,,,,-0.07894737209141278,1.6239316631017622,0.0847457859379499,,,-0.062080517221634324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00988767205714991,,,,,0.09030017555398473,,-0.06694025384817581,,,,,
2013-08-31,-0.03600548402910819,,,,,,,,,,,,,,,,,,,,,,-0.024657827109865194,,,-0.025369564827081525,,,,,,,,-0.028687041735780405,,,0.33333333333333326,0.18359594026965342,,,,-0.07466664639999998,,,,,0.37142856351020415,-0.40716609390232195,0.0,,,-0.09839001358610522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03127377391347674,,,,,-0.021144191031201243,,0.0021440106571168904,,,,,
2013-09-30,0.03192338309907772,,,,,,,,,,,,,,,,,,,,,,0.06266736556915986,,,0.027464646950861482,,,,,,,,0.007572917877165519,,,0.1199999650000001,0.1528040547836811,,,,0.11527377269141015,,,,,0.5833333487847225,0.3186813332025116,0.0,,,0.03968250208490787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05355337187394427,,,,,0.03586567891457704,,0.009380631365173198,,,,,
2013-10-31,0.04098996840348579,,,,,,,,,,,,,,,,,,,,,,0.04566538900483308,,,0.07719925887486134,,,,,,,,0.003006385500417208,,,0.20610115971447063,-0.059866549276827885,,,,-0.04005165890337836,,,,,0.026315764819944354,0.2374999630989596,0.44687503121826233,,,0.009542021600214223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14234474037117328,,,,,0.0040131766822180115,,0.012771772546373628,,,,,
2013-11-30,0.0034174698302631423,,,,,,,,,,,,,,,,,,,,,,-0.015617494908903073,,,-0.024629663518518474,,,,,,,,-0.09029598322004972,,,0.09500314666273257,0.06624856067389562,,,,,,,,,0.012820577399739408,0.2424242494847464,-0.022678215467255014,,,-0.05293000661840075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07834874141446901,,,,,0.0006270232958693889,,-0.01650125227822441,,,,,
2013-12-31,0.0078483457659555,,,,,,,,,,,,,,,,,,,,,,0.04260110150268659,,,0.06607183369871761,,,,,,,,-0.007001650542374893,,,-0.07492957295774638,-0.012295791510960163,,,,,,,,,-0.03797472177535555,-0.06775067646021993,0.3812155131101018,,,0.03592810773901456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005965882966934677,,,,,0.037205295425468465,,0.016232471417367833,,,,,
