Date,Num_Active_Stocks,BEER,GRRR,THT,IBCO,BORN,TFZ,CNWN,CDB,TBVT,PTT,BEAM,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,HOOK,BREW,SAM,CFN,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFI,HTC,JACQ,BBR,CDG,STZ,RAIN,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,Portfolio_Returns,Portfolio_Proportion
2008-02-29,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007500222429574261,,,0.00204437710569639,,,,,,,-0.00018959620320855455,,,,1.1603955417736363e-05,,,0.0015495867768595,,,,,-4.5913637588e-05,,,,-0.002673540455007991,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006722285938190728,,,,0.00013608705111315455,,0.0006566894415903455,,,,0.0008819410645045637,0.0024490287485154976,0.09090909090909091
2008-03-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.318138975186364e-05,,,-0.0002128910018592,,,,,,,0.0005274127534800092,,,,0.0027532761480029365,,,-0.0011526749097433638,,,,,-0.003508933963405873,,,,0.0021497897521054205,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006241394208867636,,,,0.0010679227527108253,,-0.00039966741356928497,,,,1.4202602846573746e-06,0.000664696346871227,0.09090909090909091
2008-04-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030480104711710004,,,0.00035686388607176367,,,,,,,0.003155934761892677,,,,-0.0005632493241531363,,,0.00027566991166442844,,,,,-0.0006418999057404,,,,0.0003901682590373091,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003771386194855,,,,5.8944953942890904e-05,,0.0007870916961826001,,,,0.0003877295102356182,0.004889193415736352,0.09090909090909091
2008-05-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019972448660104335,,,0.0008077592870226726,,,,,,,-0.0002085378708274,,,,-0.0008432364863056182,,,-9.283001504839091e-05,,,,,-0.0042627228028662275,,,,9.032190886534546e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012957751153721,,,,-0.0003309820198715727,,0.0005933230388583831,,,,0.0014163003035564,0.0004624153247661253,0.09090909090909091
2008-06-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006702470600621727,,,-0.0005229407480763727,,,,,,,-0.0012111067811334823,,,,0.0001869791202028182,,,-0.0006043709881478591,,,,,-0.004671218118545828,,,,-0.0017869107476652455,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006697794061750091,,,,-0.0004993156572626454,,-0.0008909924300683727,,,,0.00032312021644999094,-0.009676288480359833,0.09090909090909091
2008-07-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007503476751405546,,,-5.476185445753636e-05,,,,,,,0.0007765646884373,,,,0.0009365579720921364,,,-0.0005658389084871276,,,,,0.002892562270661146,,,,-0.00042747247238626365,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007246587528052181,,,,-0.0003904564720103091,,0.00037541282652460005,,,,-0.00013263291690906364,0.004884941561410654,0.09090909090909091
2008-08-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046528580515150364,,,-0.000504395394739337,,,,,,,0.0005855974751924166,,-0.0005620036267482583,,-4.906646265726666e-05,,,0.00016722451327594998,,,,,-5.144135592892759e-06,,,,-0.0007196971868686833,,,,,,,,,,,,,,,,,,,,,,,,,,-7.442773048700832e-05,,,,0.00039665668484930834,,0.0009134845456661334,,,,-0.0014534220275330917,-0.0008399075404912261,0.08333333333333333
2008-09-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00036292553375720006,,,-0.00015609714448530909,,,,,,,,,-0.000492643245340691,,0.0004631187351042818,,,-0.0009629971363977657,,,,,-0.0015254644305831544,,,,-0.0035035957737529276,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010510639701740001,,,,0.001281688087923341,,-0.0007911444710743728,,,,-0.0017591886918569728,-0.007704143207203371,0.09090909090909091
2008-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00030505019852889164,,,-0.0013948305689245333,,,,,,,,-0.0011635352797231416,-0.001607170231896025,,-0.0014184273321947915,,,-0.0013148659462759416,,,,,0.003156565481519733,,,,-0.0032276994644264167,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028940568604651083,,,,-0.00067266130967355,,-0.001556581660284025,,,,-0.0025416573357709667,-0.014939970706643657,0.08333333333333333
2008-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09404051987849052,,,0.0018878561696981475,,,,,,,,0.00048181047264324165,-0.0020634498563757916,,-0.001144682926978775,,,-0.000526821436575575,,,,,-0.002130681604373808,,,,-0.003588516636762358,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016311467598305833,,,,-0.0007089710208951916,,0.0006407913115491417,,,,-0.0013551636630534914,0.08569580536334911,0.08333333333333333
2008-12-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008270032221402364,,,,,,,,0.00048491434720362514,-0.003379065809783582,,-0.0009480436306121819,,,0.00046475570889271825,,,,,-0.0003593246434095091,,,,-0.0013429751348140455,,,,,,,,,,,,,,,,,,,,,,,,,,0.001987083837534209,,,,5.424647906662727e-05,,0.00048701712336973003,,,,-0.0013774100249145636,-0.0031017985253267363,0.09090909090909091
2009-01-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001461316170367409,,,,,,,,0.0007993803187933818,0.00030991704683196365,,-0.0009195669573628454,,,-2.8375106298081833e-05,,,,,0.0011269722440407,,,,-0.0014555326015291636,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006709349569601545,,,,-0.0003495721325546091,,0.0007993498875491091,,,,-0.0031883207143524822,-0.005037999142209592,0.09090909090909091
2009-02-28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005828428536221273,,,,,,,,-0.0006198346840564728,-0.0004314783546679636,,-0.00041584277598620003,,,6.742539408607273e-05,,,,,-0.0009917355702479273,,,,0.0007186495271498365,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008151253778560637,,,,-0.001193890692567891,,-0.00030883642085742725,,,,-0.003708763153794864,-0.008282274962421027,0.09090909090909091
2009-03-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002228568280706,,,,,,,,0.0004529325886106,-0.00014007551394700909,,-0.001072276567998,,,0.0009602065250473,,,,,-0.0007513146540536819,,,,0.0019283743856749365,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008226779653668727,,,,0.0012391091069285166,,0.0004876597595489919,,,,0.005067714209916482,0.007126795046290663,0.09090909090909091
2009-04-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009571157702945636,,,,,,,,0.0033507425122592987,0.007244941378804864,,0.002274113769937182,,,0.0019061232515130988,,,,,0.0008223137893181819,,,,0.010274736928384718,,,,,,,,,,,,,,,,,,,,,,,,,,-6.974256497767273e-05,,,,0.0005725099903042546,,-3.7339817924481816e-05,,,,0.00894036617191742,0.036235881179831425,0.09090909090909091
2009-05-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018106199276184244,,,,,,,,0.0007960022415302636,-0.0006715893186254546,,0.0005965326702825455,,,0.0016456189416521362,,,,,3.758357531569718e-06,,,,0.0031862989033301274,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017583963425355455,,,,0.0011589252078295273,,0.0020823100915190436,,,,0.0010219895613160727,0.011454626949730701,0.09090909090909091
2009-06-30,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003430531291417,,,,,,,,0.0010902201362784883,0.0001818180090909,,0.00034106836438287,,,-0.00017961993828189608,,,,,,,,,0.00221343855607492,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008853754071146201,,,,0.00044821357012366,,-0.00017460423108862428,,,,0.00050565232981191,0.004968509074365148,0.1
2009-07-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005622874825490909,,,,,,,,-0.0001959862644628091,-0.0006076810030550818,,0.00044687879585439996,,,0.0010027161298085318,,,,,-3.756581534730909e-05,,,,0.00011558747462445456,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005762859148343545,,,,0.0007405537652026364,,0.0012736605831385364,,,,0.0006656358892829455,0.00454237295242975,0.09090909090909091
2009-08-31,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008792763408740855,,,,,,,,-0.00039423624156700914,0.006165551517094946,,0.002268156334421427,,,0.0008996899966762364,,,,,0.0011698555954812455,,,,0.002507836555065309,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008386898622589456,,,,-4.50451835018091e-05,,-0.0001668786119068273,,,,0.0010046321844364545,0.015127528349333003,0.09090909090909091
2009-09-30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00022675802299007274,,,,,,,,0.0004343031162290728,0.0010768847314163363,,-0.0005551220271323819,,,0.0011437482235410019,,,,,0.0052892560661157,,,,0.0010494561670439,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016117645608788183,,,,0.0020445900715076177,,0.00038274910741474197,,,,0.00014372915835497274,0.011397529093568915,0.09090909090909091
2009-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018744281747005,,,4.1370073860075e-05,,,,,,,,0.00023722590632603333,-0.0004840631305399167,,0.00017229978061614998,,,0.0005285949610925916,,,,,-0.000504742501536775,,,,0.00013041197134117498,,,,,,,,,,,,,,,,,,,,,,,,,,0.00039852721370574166,,,,0.00039866406276033335,,0.00015839617598741666,,,,-0.00034976550726988336,0.0009143618238129914,0.08333333333333333
2009-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045776232124685834,,,-0.00012479325750406695,,,,,,,,0.00012351800272708332,-0.0015207734683182165,,0.0007474415478801167,,,0.000658288714985275,,,,,-0.0010995675915880833,,,,0.0036642343194277834,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046570614287769164,,,,0.0002766247248541083,,-0.00047763439052431666,,,,-0.0007210082026738916,0.0024497988633903414,0.08333333333333333
2009-12-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002402727828827,,,-7.680090291212655e-06,,,,,,,,0.0007753123179323015,-0.0007946094863328083,,0.0007441062643421667,,,0.0005573404203580972,,,,,0.00043402802598741663,,,,0.001068376030104675,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004709473680517167,,,,0.00018488420452264165,,0.0005816740230657629,,,,0.0001320143636339333,0.0034447714881539575,0.08333333333333333
2010-01-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00029897253621354166,,,-0.00048592656057720827,,,,,,,,-8.364677915513332e-05,-0.00011603036867101666,,-0.000111766813397775,,,-0.0006393551020445416,,,,,-0.0010212420631487832,,,,-0.0009622366819504333,,,,,,,,,,,,,,,,,,,,,,,,,,6.9683919162525e-05,,,,-0.00022211027699128332,,0.0007309944178628417,,,,0.0008897491613913749,-0.0022508596837329748,0.08333333333333333
2010-02-28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2315926480599998e-05,,,0.00020833351025132616,,,,,,,,2.341855320703333e-05,-0.00038225483633394996,,0.00022264650264349997,,,0.0003427929275152166,,,,,-0.0004789267612960583,,,,0.0005479682693971916,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005842731633991583,,,,-0.00019740904634435832,,0.00012025000403436667,,,,0.00028167777362341666,0.00012653965977912608,0.08333333333333333
2010-03-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9513957345175e-05,,,0.0002889219524728416,,,,,,,,-0.00021005723253170834,0.0007785251553000584,,0.0007249692786645583,,,-9.294540207807405e-05,,,,,-0.00064300424335085,,,,0.0005567273043223417,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008003770056497166,,,,0.001400241525394284,,-7.258887854609306e-05,,,,0.00034566048770529165,0.003946340910347542,0.08333333333333333
2010-04-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005640067707272451,,,0.0003235725752564231,,,,,,,,0.0036487838739590844,7.157847578296924e-05,,0.0005378206999479154,,,0.0004686180464394769,,,,,0.0008453084237583461,-0.002177514691124254,,,6.93418354102154e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007373965019653539,,,,6.053157685956154e-05,,-0.0002518218413148923,,,,-6.08442908577077e-05,0.004836777956809737,0.07692307692307693
2010-05-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.594987836290001e-05,,,4.268469189681118e-05,,,,,,,,-0.00030991409626053074,0.002734623849269223,,0.0009382766852276001,,,-0.00013878578379643636,,,,,-0.00010566346116108462,0.0004866673787109077,,,-0.0007463084549103232,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005853190212697847,,,,-0.000595710595086323,,0.0007750571342115906,,,,-0.0015522941432282694,0.000877364305240481,0.07692307692307693
2010-06-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2350384573769231e-05,,,0.00019031795512090003,,,,,,,,0.0004978099434504168,0.001499443447980823,,0.00012541994233813077,,,0.0002795457133943231,,,,,0.001811726587690354,0.0005711438425591462,,,-0.00013943220442125384,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003407602628798154,,,,0.00014097700042743077,,2.994933854407692e-05,,,,-0.0009676733238590462,0.003710818364919255,0.07692307692307693
2010-07-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006224052467759155,,,0.00037017137858074616,,,,,,,,0.0013498646682505615,0.00025726818900236156,,0.00016755815145716923,,,0.0004618167497385154,,,,,0.0008203635933461308,-0.0002366865404339231,,,0.0008478583038056847,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045574560993417697,,,,0.0006733900759602462,,0.000830104915837454,,,,0.0012980113899141693,0.007917871732169207,0.07692307692307693
2010-08-31,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001215549352253154,,,0.00028790487475393103,,,,,,,,0.0005613028299492,0.0023052265909635,,-0.0003113846885727231,,,0.00011075565282390769,,,,,-0.0005642279935447846,-0.0005095331215985385,,,-0.0007728214867262923,,,,,,,,,,,,,,,,,,,,,,,,,,-6.994305574942308e-05,,,,-0.00037088071710140004,,-4.977603349861539e-05,,,,-0.0007240407750486232,-0.0002289728585751769,0.07692307692307693
2010-09-30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007719517997796769,,,0.0004971717898307693,,,,,,,,-0.00023386743214744615,0.0008161600263630616,,0.00010445787760646923,,,0.0010728061335377262,,,,,0.00047976972004788466,-0.00028776433849754616,,,0.0017149883790713396,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004034431878505385,,,,0.0020361364235060276,,0.00028164780000556185,,,,-0.00014482545686250771,0.007512075910091555,0.07692307692307693
2010-10-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004905439160756416,,,,,,,,,,,7.487252339823333e-05,-0.0009972918780446333,,0.0004901709573189583,,,0.0005771541724756916,,,,,-0.00039930558428819164,4.4373403158424996e-05,,,0.0010350323488669832,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007348821565291583,,,,0.0005021411656583749,,2.397906573975833e-05,,,,0.0008244971054875833,0.003401049352375983,0.08333333333333333
2010-11-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008788202952634582,,,,,,,,,,,-2.4691925925926506e-06,0.00012820500641024999,,0.0009787606592562166,,,0.00016862889379445,,,,,-0.0008049662823522583,-0.000374779697691825,,,6.928984542851666e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.00030239121308016663,,,,-0.00021959425112612498,,6.806821378615e-05,,,,-0.00026142444432628335,-0.0008267103315967925,0.08333333333333333
2010-12-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00027176131203902497,,,,,,,,,,,0.0014241259885408753,0.0008077374887334416,,0.0011401196385543333,,,-0.0053753592504789255,,,,,0.0005521389113296333,0.00016312437675635832,,,0.0014712162883174084,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005121564858658666,,,,0.00025874480897749165,,0.00015477446629982036,,,,-0.0003265596931939833,0.0010539808217413442,0.08333333333333333
2011-01-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00021651957622019166,,,,,,,,,,,-0.0006996223607821,-4.698514688263333e-05,,-0.0003709931523591833,,,-0.0010889606501614832,,,,,-0.0003860171234896833,-0.000113843244050275,,,-0.0010032962653350082,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000950820560015075,,,,0.00023076531451229998,,-0.0002604165567129583,,,,1.213031012365e-05,-0.004894579011372641,0.08333333333333333
2011-02-28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.039923865560832e-05,,,,,,,,,,,-1.5355185106216665e-05,0.0006717378360583833,,0.00021679670493339166,,,0.0002670941319081833,,,,,0.00020845583186187498,-0.00046296307407406664,,,-0.00026101372968039997,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044175397245026666,,,,0.00013201669488011665,,-0.000684223466077225,,,,-2.724503170125e-05,0.0005774539241086667,0.08333333333333333
2011-03-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014129328222261666,,,,,,,,,,,0.0006348103006230833,0.0009057972438638249,,-1.4963021369608334e-05,,,0.0015190389233104486,,,,,-0.0003968250266439833,-0.0002728172045776583,,,-0.00028266706375464166,,,,,,,,,,,,,,,,,,,,,,,,,,-3.931132134155833e-05,,,,0.0008795147592931644,,0.001141858373496128,,,,-0.003495015745426916,0.0007207134996948996,0.08333333333333333
2011-04-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025140618273601072,,,,,,,,,,,0.001131387687919166,6.868070454205e-05,,0.000122963553386175,,,0.0006813959653873833,,,,,-0.0003156568688781583,-0.0009293683533966917,,,7.963234816059834e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007391362551942084,,,,0.0004692193511078583,,0.00044640752707564995,,,,0.0002875668711847333,0.005223757755698541,0.08333333333333333
2011-05-31,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003788670050892583,,,,,,,,,,,-0.00020833324537036666,-6.8008102944875e-05,,-0.00076988621475115,,,-7.921399679688333e-05,,,,,0.0003086419331765583,-0.0010431566416794998,,,-0.0004772809751476667,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00015535669633944167,,,,0.00031747926688430834,,0.0013301108986111083,,,,0.00043476261363025836,-0.0007891081658169081,0.08333333333333333
2011-06-30,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00028361088592031666,,,,,,,,,,,7.0399025426625e-05,-0.0003739321607788333,,0.00047975588621144993,,,0.0007150533360042699,,,,,-0.00027440014264720834,0.00014029167233501667,,,0.0004954215490186833,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00027015012878762497,,,,-0.00026279313149659165,,-3.4325930445008334e-05,,,,-0.0007519465258549334,-0.000350237436934472,0.08333333333333333
2011-07-31,14,,,,,0.0017907162808554783,,,,,,,,,,,,,,,,,,,,,,,,,,-3.781864689522856e-05,,,3.5351366667214285e-05,,,,,,,,-0.0001761720694058571,-0.00048590848779696424,,3.131850568238571e-05,,,-0.00016251154876925365,,,,,-0.00025833121674802853,-0.0001262880189692214,,,-0.0004920453550547357,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001652090160349857,,,,-3.926115250148571e-05,,-0.0006813770304803999,,,,-0.0006924196113273071,-0.0014599560007783894,0.07142857142857142
2011-08-31,14,,,,,-0.0019030832498908286,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00020557054925055,,,0.0003601441497709051,,,,,,,,0.0002962296626273228,-0.0011854548949655928,,-0.0005138828531753642,,,0.0006758597399627143,,,,,-0.0008503403061224357,-0.001735212025114093,,,-0.0011280241405003286,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00012805324697204285,,,,-6.154576926357856e-05,,-0.0005152665396708285,,,,-0.0013914658141224142,-0.008285665836687115,0.07142857142857142
2011-09-30,14,,,,,-0.001240079541282164,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00021050754959079285,,,-0.0004827987626822143,,,,,,,,-0.0005038832579612857,-0.00031567801159,,-0.0005267558378628214,,,-0.0007668114121472072,,,,,-0.0006122449183673429,-0.0003924643159038571,,,-0.00029963040192516996,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00046358757382827136,,,,0.0011761454912273394,,-0.0003073689177576021,,,,-2.1741457822592856e-05,-0.0049674064674939825,0.07142857142857142
2011-10-31,14,,,,,0.0016850775920165214,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023979030415977856,,,0.00035164273837744284,,,,,,,,0.0005561369780138714,0.0008548874409284,,0.0011074310889048,,,0.0006705767370404826,,,,,0.0018552878794906357,0.0006377549744898,,,0.0014994160532661926,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006572311472005356,,,,0.0004669981287561571,,6.989097008666429e-05,,,,-0.0011717954535831643,0.00948032657914812,0.07142857142857142
2011-11-30,15,,,,,-0.0011954021594398133,,,,,,0.0005340886202933258,,,,,,,,,,,,,,,,,,,,0.0003629588510600533,,,0.0003201595537914891,,,,,,,,-3.879519014969486e-06,-6.785437087969333e-05,,0.0005741410420910866,,,9.077018173350667e-05,,,,,-0.0005925928948148,-0.00036213995734795995,,,-0.00106368576262992,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00020549828577339334,,,,0.00014639658143408667,,0.00025825844204204,,,,-0.0006666666072016466,-0.0018709462846566076,0.06666666666666667
2011-12-31,15,,,,,-6.988113479600001e-05,,,,,,-0.00010916483952792,,,,,,,,,,,,,,,,,,,,7.333345777777333e-05,,,0.0003230134142616666,,,,,,,,0.0011545614420950226,-0.00029629618655182,,0.00038479047245298665,,,0.00022481017681834665,,,,,0.00017094053648916,-0.00014336903827032,,,4.4533683629120003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003140223214943667,,,,9.396605002546667e-05,,8.973857461138692e-06,,,,-0.00020818217945613334,0.0019660520339028543,0.06666666666666667
2012-01-31,15,,,,,0.0019595315083251867,,,,,,9.369526012947333e-05,,,,,,,,,,,,,,,,,,,,-1.3845798747793332e-05,,,-6.635038189817334e-05,,,,,,,,-3.099127527161333e-05,0.00018456995259434,,-0.0003483990292366933,,,6.157866425918666e-05,,,,,0.0001646088821826,-3.703700222222e-05,,,0.0008112875510903933,,,,,,,,,,,,,,,,,,,,,,,,,,3.425387459374e-05,,,,5.948286405308e-05,,0.00044444444444444,,,,-0.0002793651758730133,0.003037464338422934,0.06666666666666667
2012-02-29,15,,,,,-0.0011037201942654,,,,,,0.0004966121036486966,,,,,,,,,,,,,,,,,,,,0.0004714912895193667,,,0.00010880539415388,,,,,,,,0.0006568073441974133,-1.4176842857059999e-05,,-0.00024565522965874667,,,0.0006878485683191201,,,,,-0.0003174604909297,0.00022371586603489333,,,5.965691535416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019970268247404666,,,,0.001138470715657928,,0.00028013451528619335,,,,0.00028184307319717336,0.0029240757101319653,0.06666666666666667
2012-03-31,14,,,,,-0.0005568600814818786,,,,,,0.0003232772501636643,,,,,,,,,,,,,,,,,,,,0.00041499136787799995,,,0.0006722991405866263,,,,,,,,0.00048026750543846424,,,0.0006623155393186642,,,0.0003435393190999859,,,,,0.00019623275872480714,-0.0002032817265272357,,,3.378847838530631e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004026080675411643,,,,5.018764063189286e-05,,0.00044446056166485973,,,,0.0008776446088624999,0.004141470430286821,0.07142857142857142
2012-04-30,15,,,,,0.0001766006250992867,,,,,,-0.00013582994096136668,,,,,,,,,,,,,,,,,,,,0.0014366826265511928,,,-0.00036046636414978,,,,,,,,0.0002654692909875559,,2.320856559266e-05,-0.00014441640065156002,,,5.138105943325333e-05,,,,,0.0005761315979271466,0.00144395413666984,,,-0.0006030565911041666,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00037782945623832,,,,0.0002127807806563,,-0.00038390846914892665,,,,-0.00020004349986404665,0.001980657960799068,0.06666666666666667
2012-05-31,15,,,,,-0.0011464970331408401,,,,,,0.0005365741252623807,,,,,,,,,,,,,,,,,,,,-0.00030111114866962664,,,0.0001785045007215886,,,,,,,,-0.0004126718964075333,,0.00014430014787953334,6.581489243526e-05,,,-0.0005244443377777733,,,,,-0.0003642988040252,-0.0013417191028308466,,,-0.00129988062625094,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005004634556705467,,,,-0.00025404387331524,,0.000500166588969548,,,,-0.0008743169540744667,-0.005594086976894703,0.06666666666666667
2012-06-30,15,,,,,-0.0004005723316161867,,,,,,0.0001416410000248867,,,,,,,,,,,,,,,,,,,,0.00078450714711098,,,0.00036526511053773997,,,,,,,,-0.00017854398173445334,,0.00012858169197808,0.0006845759224731332,,,0.00016181834062791337,,,,,0.00023809501502267333,0.00016016000598796667,,,-0.00010807149601352,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018218742177592666,,,,0.00036034793169458667,,0.00045672158771031997,,,,-0.0012018142408718533,0.003414585920691533,0.06666666666666667
2012-07-31,15,,,,,-0.0005870018198251467,,,,,,2.7737727246319998e-05,,,,,,,,,,,,,,,,,,,,-2.3993878872293334e-05,,,7.583637155506666e-05,,,,,,,,0.00027581802524010666,,0.00019559882834937334,-0.00048778691643709335,,,-1.8572244358859998e-05,,,,,-0.0003035778062216933,-0.0003864735307708467,,,5.538243202004667e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023374486913579998,,,,0.00016515213225737335,,-0.00010242687732957333,,,,0.0006216007920517733,-0.0002589618959596469,0.06666666666666667
2012-08-31,15,,,,,0.0011594200275152266,,,,,,-0.00010213460810086684,,,,,,,,,,,,,,,,,,,,0.00027826861979944666,,,0.0007372402101892973,,,,,,,,-7.650154929218e-05,,-0.00030705186345317997,-0.00019350589378856002,,,-1.4346503333317885e-06,,,,,0.00024498179441182,-4.232800193499333e-05,,,0.00010940160547008,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007052936456806134,,,,9.645565606262001e-05,,-6.267797606837334e-05,,,,-0.0007225630165313732,0.0018228639996262456,0.06666666666666667
2012-09-30,14,,,,,6.157629898681428e-05,,,,,,-6.690816291565e-05,,,,,,,,,,,,,,,,,,,,9.786304538059286e-05,,,5.4525446304621424e-05,,,,,,,,0.00045651119262519286,,-5.9898117042535706e-05,0.00041319460832604994,,,3.997727997796428e-05,,,,,,-0.00018315001584952856,,,0.0007007007295626785,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001272542133697357,,,,0.0012702802504289887,,0.0006295374586074427,,,,0.00020931429472324285,0.003496270095746138,0.07142857142857142
